"source","term_name","term_id","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"REAC","Signaling by Rho GTPases, Miro GTPases and RHOBTB3","REAC:R-MMU-9716542","0.0010094391783117681","2.9959198434556957","563","72","17","8469","ACTB,TUBA1C,TUBB3,TUBB4A,TUBA8,TUBA3A,TUBB2A,SPTAN1,TUBB4B,TUBA4A,YWHAG,YWHAZ,YWHAE,TUBB6,CKB,SPTBN1,BASP1"
"REAC","Mitochondrial biogenesis","REAC:R-MMU-1592230","0.001191970222796415","2.923734593787673","29","72","5","8469","ATP5F1A,ATP5F1B,CYCS,ATP5ME,ATP5PF"
"REAC","Cytokine Signaling in Immune system","REAC:R-MMU-1280215","0.0012210975915200165","2.9132496253549442","448","72","15","8469","TUBA1C,TUBB3,TUBB4A,TUBA8,CAMK2A,TUBA3A,TUBB2A,TUBB4B,HSPA8,TUBA4A,YWHAZ,CAMK2B,TUBB6,RPS27A,MAPT"
"REAC","Regulation of PLK1 Activity at G2/M Transition","REAC:R-MMU-2565942","0.0014101542584147011","2.850733376767382","80","72","7","8469","TUBB4A,TUBB5,TUBB4B,TUBA4A,YWHAG,YWHAE,RPS27A"
"REAC","DNA Damage/Telomere Stress Induced Senescence","REAC:R-MMU-2559586","0.001957121764928462","2.708382153293747","84","72","7","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H3F4,H2BC3"
"REAC","Vesicle-mediated transport","REAC:R-MMU-5653656","0.0020801622395549037","2.681902791481632","594","72","17","8469","ACTB,TUBA1C,TUBB3,TUBB4A,TUBA8,TUBA3A,TUBB2A,SPTAN1,TUBB4B,HSPA8,TUBA4A,YWHAE,TUBB6,RPS27A,NSF,SPTBN1,DNM1"
"REAC","Base Excision Repair","REAC:R-MMU-73884","0.002474357718987982","2.6065375140229397","87","72","7","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H3F4,H2BC3"
"REAC","Processing of DNA double-strand break ends","REAC:R-MMU-5693607","0.0031004221683355467","2.5085791665220487","90","72","7","8469","H2AX,H2BC1,H4C1,H2BC21,H3F4,RPS27A,H2BC3"
"REAC","Nonhomologous End-Joining (NHEJ)","REAC:R-MMU-5693571","0.0032465962551739133","2.488571716625758","60","72","6","8469","H2AX,H2BC1,H4C1,H2BC21,H3F4,H2BC3"
"REAC","Developmental Biology","REAC:R-MMU-1266738","0.003368105942199755","2.472614256427396","487","72","15","8469","ACTB,TUBA1C,TUBB3,TUBB4A,TUBA8,TUBA3A,TUBB2A,SPTAN1,TUBB4B,TUBA4A,DPYSL2,TUBB6,RPS27A,SPTBN1,DNM1"
"REAC","Mitotic Anaphase","REAC:R-MMU-68882","0.0034343289861517015","2.4641581046245036","213","72","10","8469","TUBA1C,TUBB3,TUBB4A,TUBA8,TUBA3A,TUBB2A,TUBB4B,TUBA4A,TUBB6,RPS27A"
"REAC","Mitotic Metaphase and Anaphase","REAC:R-MMU-2555396","0.0035784529692957654","2.446304686235298","214","72","10","8469","TUBA1C,TUBB3,TUBB4A,TUBA8,TUBA3A,TUBB2A,TUBB4B,TUBA4A,TUBB6,RPS27A"
"REAC","Loss of proteins required for interphase microtubule organization from the centrosome","REAC:R-MMU-380284","0.003933573321151186","2.4052127502426344","62","72","6","8469","TUBB4A,TUBB5,TUBB4B,TUBA4A,YWHAG,YWHAE"
"REAC","Loss of Nlp from mitotic centrosomes","REAC:R-MMU-380259","0.003933573321151186","2.4052127502426344","62","72","6","8469","TUBB4A,TUBB5,TUBB4B,TUBA4A,YWHAG,YWHAE"
"REAC","Cristae formation","REAC:R-MMU-8949613","0.004094578936756283","2.387790751985462","18","72","4","8469","ATP5F1A,ATP5F1B,ATP5ME,ATP5PF"
"REAC","Formation of ATP by chemiosmotic coupling","REAC:R-MMU-163210","0.004094578936756283","2.387790751985462","18","72","4","8469","ATP5F1A,ATP5F1B,ATP5ME,ATP5PF"
"REAC","AURKA Activation by TPX2","REAC:R-MMU-8854518","0.005180236757337184","2.2856503908232306","65","72","6","8469","TUBB4A,TUBB5,TUBB4B,TUBA4A,YWHAG,YWHAE"
"REAC","Telomere Maintenance","REAC:R-MMU-157579","0.005439640887802425","2.2644297704477294","98","72","7","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H3F4,H2BC3"
"REAC","TP53 Regulates Metabolic Genes","REAC:R-MMU-5628897","0.008628728582394116","2.064053191576646","71","72","6","8469","YWHAG,NDUFA4,YWHAZ,YWHAE,CYCS,COX4I1"
"REAC","Recruitment of mitotic centrosome proteins and complexes","REAC:R-MMU-380270","0.009350417932685595","2.0291689771699692","72","72","6","8469","TUBB4A,TUBB5,TUBB4B,TUBA4A,YWHAG,YWHAE"
"REAC","Centrosome maturation","REAC:R-MMU-380287","0.009350417932685595","2.0291689771699692","72","72","6","8469","TUBB4A,TUBB5,TUBB4B,TUBA4A,YWHAG,YWHAE"
"REAC","Cellular Senescence","REAC:R-MMU-2559583","0.009719169060267447","2.0123708634653497","147","72","8","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H3F4,RPS27A,H2BC3"
"REAC","Transmission across Chemical Synapses","REAC:R-MMU-112315","0.009918394945122007","2.0035586023292273","192","72","9","8469","CAMK2A,SYN1,HSPA8,STXBP1,CAMK2B,NEFL,SYN2,NSF,GNB2"
"REAC","Deposition of new CENPA-containing nucleosomes at the centromere","REAC:R-MMU-606279","0.013722795305551452","1.862557414713479","77","72","6","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H2BC3"
"REAC","Nucleosome assembly","REAC:R-MMU-774815","0.013722795305551452","1.862557414713479","77","72","6","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H2BC3"
"REAC","Hemostasis","REAC:R-MMU-109582","0.01412851240362918","1.849903562773213","550","72","15","8469","TUBA1C,TUBB3,TUBB4A,TUBA8,TUBA3A,TUBB2A,TUBB4B,TUBA4A,PPIA,YWHAZ,ACTN4,TUBB6,ALDOA,ATP1B1,GNB2"
"REAC","Interaction between L1 and Ankyrins","REAC:R-MMU-445095","0.014547466215707737","1.8372126427166957","9","72","3","8469","ACTB,SPTAN1,SPTBN1"
"REAC","PRC2 methylates histones and DNA","REAC:R-MMU-212300","0.014767306265541976","1.8306987180058498","78","72","6","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H2BC3"
"REAC","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","REAC:R-MMU-5693567","0.018117273462616382","1.7419071603698741","118","72","7","8469","H2AX,H2BC1,H4C1,H2BC21,H3F4,RPS27A,H2BC3"
"REAC","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","REAC:R-MMU-8936459","0.020987490521571884","1.6780394869911173","83","72","6","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H2BC3"
"REAC","Homology Directed Repair","REAC:R-MMU-5693538","0.021263295986041715","1.6723694153723172","121","72","7","8469","H2AX,H2BC1,H4C1,H2BC21,H3F4,RPS27A,H2BC3"
"REAC","Chromosome Maintenance","REAC:R-MMU-73886","0.02484286119316721","1.6047983872053904","124","72","7","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H3F4,H2BC3"
"REAC","Cell Cycle Checkpoints","REAC:R-MMU-69620","0.027026728957460458","1.568206513742222","271","72","10","8469","H2AX,H2BC1,H4C1,YWHAG,H2BC21,YWHAZ,YWHAE,H3F4,RPS27A,H2BC3"
"REAC","Anchoring of the basal body to the plasma membrane","REAC:R-MMU-5620912","0.02733826391528456","1.563229068259476","87","72","6","8469","TUBB4A,TUBB5,TUBB4B,TUBA4A,YWHAG,YWHAE"
"REAC","Mitotic Prophase","REAC:R-MMU-68875","0.0334828539017156","1.4751775321320606","130","72","7","8469","H2AX,H2BC1,H4C1,H2AJ,H2BC21,H3F4,H2BC3"
"REAC","Programmed Cell Death","REAC:R-MMU-5357801","0.03685427990818498","1.4335120700145545","132","72","7","8469","SPTAN1,YWHAG,YWHAZ,YWHAE,CYCS,RPS27A,MAPT"
"REAC","Activation of BAD and translocation to mitochondria ","REAC:R-MMU-111447","0.037407615701503236","1.427039972119351","12","72","3","8469","YWHAG,YWHAZ,YWHAE"
"REAC","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","REAC:R-MMU-75035","0.037407615701503236","1.427039972119351","12","72","3","8469","YWHAG,YWHAZ,YWHAE"
"REAC","Citric acid cycle (TCA cycle)","REAC:R-MMU-71403","0.043979450554005546","1.356750200688145","32","72","4","8469","CS,ACO2,MDH2,ACAT1"
"WP","Electron transport chain","WP:WP295","5.851237842189414e-7","6.232752248248699","97","55","11","4533","ATP5F1A,ATP5F1B,SLC25A5,NDUFA4,UQCRC2,SLC25A4,COX4I1,COX5B,ATP5ME,UQCRB,ATP5PF"
"WP","Glycolysis and gluconeogenesis","WP:WP157","0.0008783629709649131","3.05632598100484","48","55","6","4533","GAPDH,MDH2,ALDOA,ENO2,HK1,GOT2"
"WP","Calcium regulation in cardiac cells","WP:WP553","0.002172871169258556","2.662966022477793","145","55","9","4533","CAMK2A,YWHAG,GNAO1,YWHAZ,CAMK2B,YWHAE,ATP1B1,GNB2,FKBP1A"
"WP","Myometrial relaxation and contraction pathways","WP:WP385","0.017003808257733663","1.7694538009689542","150","55","8","4533","ACTA1,ACTB,CAMK2A,YWHAG,YWHAZ,CAMK2B,YWHAE,GNB2"
"WP","Oxidative phosphorylation","WP:WP1248","0.026944462459125823","1.5695304761378799","58","55","5","4533","ATP5F1A,ATP5F1B,NDUFA4,ATP5ME,ATP5PF"
"TF","Factor: E2F-1; motif: GNGGGCGGGRMN","TF:M10209","6.864954830131091e-8","7.163362315978479","14247","96","90","21700","ACTA1,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBA8,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP5ME,ATP6V1B2,CHCHD3,UQCRB,SFXN3,SEPTIN5,CORO1A,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,CKMT1,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B"
"TF","Factor: FOXN4; motif: NNWANNCGWMCGCGTCNNNNMT; match class: 1","TF:M04662_1","2.0582033592427758e-7","6.686511717312288","12793","96","85","21700","MBP,ACTB,H2AX,TUBA1C,TUBB3,H2BC1,TUBA8,TUBA3A,H4C1,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP6V1B2,CHCHD3,UQCRB,SFXN3,SEPTIN5,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: E2F; motif: GGCGSG; match class: 1","TF:M00803_1","0.000001811690438097054","5.741916007824499","7054","96","60","21700","ACTB,H2AX,TUBB3,TUBB2A,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,CFL1,HNRNPD,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,SLC25A4,HNRNPA3,TUBB6,COX4I1,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,SEPTIN5,ATP5PF,NSF,ATP1B1,SPTBN1,IMMT,HK1,ACAT1,BASP1,FKBP1A,DNM1,MAP1B,GOT2"
"TF","Factor: Hes1; motif: NNCACGYGNN","TF:M07991","0.000010760157440758158","4.968181374101576","15200","96","90","21700","ACTA1,MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBB4A,TUBA8,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP5ME,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,CKMT1,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,MAP1B,GOT2"
"TF","Factor: FOXN4; motif: NNWANNCGWMCGCGTCNNNNMT","TF:M04662","0.000013566414473125624","4.867534918758418","16001","96","92","21700","MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBB4A,TUBA8,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP6V1B2,CHCHD3,UQCRB,SFXN3,SEPTIN5,CORO1A,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: CTCF; motif: NAGGGGGCGCNNKNNNN","TF:M08995","0.00002094712921899527","4.678875488200266","14313","96","87","21700","ACTA1,MBP,ACTB,H2AX,TUBA1C,TUBB3,H2BC1,TUBB4A,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP5ME,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,CORO1A,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,GNB2,BASP1,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: Kaiso; motif: SARNYCTCGCGAGAN; match class: 1","TF:M10276_1","0.00003072889899787138","4.51245300003373","10005","96","71","21700","ACTB,H2AX,TUBA1C,H2BC1,CAMK2A,TUBA3A,H4C1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,MAPT,EEF1A1,ALDOA,COX5B,CKB,CHCHD3,UQCRB,SFXN3,SEPTIN5,H2BC3,NSF,ATP1B1,SPTBN1,IMMT,HK1,ACAT1,GNB2,BASP1,DNM1"
"TF","Factor: Zfp57; motif: CTGCGGCARN","TF:M10416","0.000058058089496761665","4.236137259490663","1556","96","24","21700","TUBB3,TUBB2A,NEFM,MAP2,TUBB4B,MAP6,DPYSL2,INA,SEPTIN7,ACO2,CAMK2B,YWHAE,UQCRC2,MDH2,HNRNPA3,TAGLN3,MAPT,ATP6V1B2,NSF,ENO2,FKBP1A,MAP1A,DNM1,MAP1B"
"TF","Factor: ZF5; motif: GYCGCGCARNGCNN","TF:M02933","0.00009776040251826113","4.009837018935607","9528","96","68","21700","MBP,ACTB,H2AX,H2BC1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,VDAC2,H3F4,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP6V1B2,SFXN3,SEPTIN5,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ACAT1,GNB2,BASP1,FKBP1A,MAP1B,GOT2"
"TF","Factor: E2F-1; motif: NNNSSCGCSAANN; match class: 1","TF:M07250_1","0.00011217417365528958","3.950107121066292","4152","96","41","21700","H2AX,TUBA1C,TUBB5,HNRNPA2B1,NEFM,TUBB4B,TPPP,H2AJ,CFL1,HNRNPD,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,VDAC2,UQCRC2,BSN,SLC25A4,HNRNPA3,COX4I1,MAPT,ALDOA,COX5B,CKB,ATP5ME,SEPTIN5,NSF,ACAT1,BASP1,DNM1"
"TF","Factor: ZF5; motif: GSGCGCGR; match class: 1","TF:M00716_1","0.00013350730247903763","3.8744949789464878","12079","96","78","21700","ACTB,H2AX,TUBA1C,TUBB3,TUBB4A,TUBA8,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,MDH2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP6V1B2,SEPTIN5,CORO1A,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: Pax-4; motif: NNNNNYCACCCB; match class: 1","TF:M00378_1","0.00017250313649442073","3.76320300406992","14435","96","86","21700","ACTA1,MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBB4A,TUBA8,CAMK2A,TUBA3A,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,ATP1A2,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,H3F4,UQCRC2,MDH2,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,MAPT,EEF1A1,ALDOA,COX5B,CKB,SYNPO,CNP,ATP5ME,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,CORO1A,ATP5PF,ATP1B1,SPTBN1,ENO2,CKMT1,IMMT,HK1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: E2F; motif: GGCGSG","TF:M00803","0.00024823949565370344","3.605129119775792","10434","96","71","21700","ACTB,H2AX,TUBB3,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP5ME,SEPTIN5,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,ACAT1,GNB2,BASP1,FKBP1A,DNM1,MAP1B,GOT2"
"TF","Factor: ZF5; motif: NRNGNGCGCGCWN; match class: 1","TF:M00333_1","0.00030206357274872067","3.5199016451606693","11218","96","74","21700","MBP,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,H2BC1,TUBA8,H4C1,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,SYN2,VDAC2,H3F4,BSN,SLC25A4,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,MAPT,ALDOA,COX5B,CKB,CNP,ATP6V1B2,SFXN3,SEPTIN5,H2BC3,ATP5PF,NSF,ATP1B1,SPTBN1,ENO2,IMMT,HK1,BASP1,FKBP1A,DNM1,MAP1B,GOT2"
"TF","Factor: CTCF; motif: NAGGGGGCGCNNKNNNN; match class: 1","TF:M08995_1","0.0003966165741027757","3.4016291411368247","9356","96","66","21700","ACTA1,ACTB,H2AX,TUBA1C,TUBB3,TUBB4A,CAMK2A,H4C1,TUBB2A,SPTAN1,HNRNPA2B1,VDAC1,SYN1,NEFM,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,SLC25A5,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,YWHAG,DPYSL2,CS,STXBP1,GNAO1,INA,NDUFA4,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,H3F4,MDH2,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,MAPT,ALDOA,CNP,ATP6V1B2,SEPTIN5,CORO1A,ATP5PF,ATP1B1,SPTBN1,IMMT,HK1,GNB2,BASP1,MAP1A,DNM1,MAP1B,GOT2"
"TF","Factor: E2F-3; motif: GGCGGGN","TF:M02089","0.00042545117180193745","3.3711502758468628","11293","96","74","21700","ACTA1,ACTB,ACTBL2,H2AX,TUBA1C,TUBB3,TUBA8,H4C1,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,TPPP,GAPDH,H2AJ,CFL1,HSPA8,HNRNPD,TUBA4A,MAP6,CALML3,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,NEFL,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,RPS27A,MAPT,EEF1A1,ALDOA,SYNPO,CNP,ATP6V1B2,SFXN3,SEPTIN5,CORO1A,NSF,ATP1B1,SPTBN1,ENO2,HK1,ACAT1,GNB2,BASP1,FKBP1A,MAP1A,DNM1,MAP1B"
"TF","Factor: Egr-2; motif: GCGTGGGCGG","TF:M05494","0.0005522826491014436","3.2578386006616507","7251","96","56","21700","ACTB,H2AX,TUBB3,H4C1,TUBB2A,TUBB5,SPTAN1,HNRNPA2B1,VDAC1,SYN1,NEFM,TUBB4B,GAPDH,H2AJ,SLC25A5,CFL1,HNRNPD,TUBA4A,MAP6,YWHAG,PPIA,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,ACTN4,SYN2,MDH2,HNRNPA3,CYCS,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CNP,ATP6V1B2,CHCHD3,SEPTIN5,ATP1B1,SPTBN1,ENO2,HK1,ACAT1,BASP1,FKBP1A,DNM1,MAP1B,GOT2"
"TF","Factor: E2F-1; motif: GNGGGCGGGRMN; match class: 1","TF:M10209_1","0.0006612533719464688","3.1796321003419967","10647","96","71","21700","ACTB,H2AX,TUBA1C,H2BC1,TUBB2A,TUBB5,SPTAN1,ATP5F1A,HNRNPA2B1,VDAC1,SYN1,NEFM,ATP5F1B,MAP2,TUBB4B,GAPDH,H2AJ,CFL1,HSPA8,HNRNPD,TUBA4A,ATP1A2,YWHAG,DPYSL2,PPIA,CS,STXBP1,GNAO1,H2BC21,INA,DBN1,SEPTIN7,ACO2,YWHAZ,CAMK2B,ACTN4,YWHAE,SYN2,VDAC2,UQCRC2,MDH2,BSN,SLC25A4,HNRNPA3,TUBB6,COX4I1,RPS27A,TAGLN3,MAPT,EEF1A1,ALDOA,COX5B,CKB,CNP,ATP6V1B2,CHCHD3,SFXN3,SEPTIN5,CORO1A,H2BC3,NSF,ATP1B1,SPTBN1,ENO2,HK1,ACAT1,GNB2,BASP1,FKBP1A,DNM1,MAP1B"
"TF","Factor: E2F; motif: NKCGCGCSAAAN; match class: 1","TF:M00920_1","0.0010618353622361583","2.9739428154722574","1068","96","18","21700","H2AX,TUBA3A,TUBB5,HNRNPA2B1,NEFM,TUBB4B,TPPP,H2AJ,DPYSL2,H2BC21,CAMK2B,VDAC2,COX4I1,ALDOA,COX5B,ATP5ME,SEPTIN5,BASP1"
